24/11/2019 | 23:01:45 | Igrac: Nemanja_Nemanjic | IP: 94.228.227.191
28/11/2019 | 15:38:17 | Igrac: Stela_Barzini | IP: 178.221.141.160
28/11/2019 | 15:40:13 | Igrac: Zevs_Barzini | IP: 89.111.226.102
28/11/2019 | 15:41:22 | Igrac: Zevs_Barzini | IP: 89.111.226.102
28/11/2019 | 15:42:51 | Igrac: Zevs_Barzini | IP: 89.111.226.102
28/11/2019 | 15:45:09 | Igrac: Djukii_Verssace | IP: 109.175.99.4
28/11/2019 | 15:46:38 | Igrac: Vedran_Vrbic | IP: 62.113.30.189
28/11/2019 | 15:49:21 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 15:50:18 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 15:52:59 | Igrac: Starcevic_Barzini | IP: 212.200.102.229
28/11/2019 | 15:53:24 | Igrac: Chucky_Versace | IP: 62.4.55.162
28/11/2019 | 15:54:00 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 15:54:01 | Igrac: Fred_Jennkins | IP: 62.4.55.162
28/11/2019 | 15:55:46 | Igrac: Ivona_Atwood | IP: 93.143.130.228
28/11/2019 | 15:55:52 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 15:56:54 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 15:58:20 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:03:18 | Igrac: Karlo_Zakhaew | IP: 93.142.231.241
28/11/2019 | 16:04:42 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 16:06:46 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 16:07:13 | Igrac: Zeka_Barzini | IP: 31.223.151.123
28/11/2019 | 16:08:34 | Igrac: Ivona_Atwood | IP: 93.143.130.228
28/11/2019 | 16:11:46 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 16:13:59 | Igrac: Melaa_Mujkich | IP: 109.175.106.11
28/11/2019 | 16:14:29 | Igrac: Vuk_Original | IP: 31.223.156.137
28/11/2019 | 16:15:37 | Igrac: Don_Hernandez | IP: 77.243.26.198
28/11/2019 | 16:18:08 | Igrac: Eric_Davidich | IP: 31.223.132.155
28/11/2019 | 16:18:13 | Igrac: Filip_Emic | IP: 178.220.202.63
28/11/2019 | 16:21:23 | Igrac: Phoenix_Cappone | IP: 95.155.57.48
28/11/2019 | 16:22:17 | Igrac: Humphrey_Lewrence | IP: 109.175.99.113
28/11/2019 | 16:23:17 | Igrac: Kafa_Atwood | IP: 89.146.162.219
28/11/2019 | 16:23:59 | Igrac: Melaa_Mujkich | IP: 109.175.106.11
28/11/2019 | 16:24:26 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:25:58 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:26:31 | Igrac: Jewik_Texas | IP: 93.137.14.210
28/11/2019 | 16:27:06 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:27:55 | Igrac: Phoenix_Cappone | IP: 95.155.57.48
28/11/2019 | 16:30:34 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:31:20 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 16:32:05 | Igrac: Jewik_Texas | IP: 93.137.14.210
28/11/2019 | 16:34:54 | Igrac: Karlo_Zakhaew | IP: 93.142.231.241
28/11/2019 | 16:36:52 | Igrac: Starcevic_Barzini | IP: 212.200.102.229
28/11/2019 | 16:37:07 | Igrac: Vuk_Original | IP: 31.223.156.137
28/11/2019 | 16:37:10 | Igrac: Hamza_Kelic | IP: 109.175.108.197
28/11/2019 | 16:37:22 | Igrac: Mihajlo_Cvejic | IP: 109.245.175.172
28/11/2019 | 16:37:56 | Igrac: Humphrey_Lewrence | IP: 109.175.98.117
28/11/2019 | 16:38:20 | Igrac: Zeka_Barzini | IP: 31.223.151.123
28/11/2019 | 16:38:37 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 16:44:46 | Igrac: Vedran_Vrbic | IP: 62.113.22.191
28/11/2019 | 16:52:20 | Igrac: Marko_Kuzmanovic | IP: 37.0.133.179
28/11/2019 | 16:54:38 | Igrac: Skull_Barzini | IP: 212.200.65.82
28/11/2019 | 16:55:39 | Igrac: Skull_Barzini | IP: 212.200.65.82
28/11/2019 | 16:56:26 | Igrac: Vuk_Original | IP: 31.223.156.137
28/11/2019 | 16:58:39 | Igrac: Vedran_Vrbic | IP: 62.113.22.191
28/11/2019 | 16:58:41 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 16:59:30 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 17:02:30 | Igrac: Skull_Barzini | IP: 212.200.65.82
28/11/2019 | 17:03:27 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 17:04:13 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 17:05:06 | Igrac: Adnan_Gotti | IP: 77.78.233.6
28/11/2019 | 17:07:08 | Igrac: Adnan_Gotti | IP: 77.78.233.6
28/11/2019 | 17:07:16 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 17:08:14 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 17:09:03 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 17:13:14 | Igrac: Adnan_Sinanovic | IP: 109.175.103.251
28/11/2019 | 17:15:07 | Igrac: Pejca_Suarez | IP: 5.57.73.149
28/11/2019 | 17:17:47 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 17:22:18 | Igrac: Error_Torwil | IP: 178.220.188.96
28/11/2019 | 17:22:44 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 17:23:19 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 17:24:20 | Igrac: Ajlsy_Corleone | IP: 109.175.99.143
28/11/2019 | 17:25:07 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 17:25:46 | Igrac: Don_Castellano | IP: 91.150.119.65
28/11/2019 | 17:27:48 | Igrac: Ivona_Atwood | IP: 89.172.226.100
28/11/2019 | 17:30:45 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 17:32:52 | Igrac: Radovan_Vuk | IP: 89.111.226.102
28/11/2019 | 17:39:08 | Igrac: Radovan_Vuk | IP: 89.111.226.102
28/11/2019 | 17:39:10 | Igrac: Don_Collonelo | IP: 91.150.119.65
28/11/2019 | 17:39:23 | Igrac: Vedran_Vrbic | IP: 62.113.22.191
28/11/2019 | 17:42:04 | Igrac: Ema_Cappone | IP: 91.150.119.65
28/11/2019 | 17:47:23 | Igrac: Haris_Corelli | IP: 46.161.119.88
28/11/2019 | 17:52:58 | Igrac: Melaa_Mujkich | IP: 109.175.105.222
28/11/2019 | 17:55:58 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 17:57:17 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 18:02:05 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 18:02:27 | Igrac: Ghetoven | IP: 93.142.220.0
28/11/2019 | 18:04:57 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 18:05:17 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 18:08:29 | Igrac: Vuk_Grabez | IP: 31.223.156.137
28/11/2019 | 18:09:43 | Igrac: Vuk_Original | IP: 31.223.156.137
28/11/2019 | 18:09:58 | Igrac: Ivona_Atwood | IP: 89.172.226.100
28/11/2019 | 18:10:23 | Igrac: Error_Torwil | IP: 178.220.188.96
28/11/2019 | 18:10:28 | Igrac: Vedran_Vrbic | IP: 62.113.22.191
28/11/2019 | 18:11:56 | Igrac: Anel | IP: 109.175.103.251
28/11/2019 | 18:13:06 | Igrac: Haris_Barzini | IP: 109.175.108.182
28/11/2019 | 18:13:22 | Igrac: Stefan_Peruzzi | IP: 178.149.234.167
28/11/2019 | 18:15:42 | Igrac: Frenky_Coreli | IP: 128.65.106.111
28/11/2019 | 18:18:35 | Igrac: Luciano | IP: 31.223.139.144
28/11/2019 | 18:19:13 | Igrac: Anel | IP: 109.175.103.251
28/11/2019 | 18:20:11 | Igrac: Anel_Cenway | IP: 109.175.103.251
28/11/2019 | 18:22:46 | Igrac: Rob_Cohen | IP: 178.220.188.96
28/11/2019 | 18:23:40 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 18:24:40 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:25:25 | Igrac: Skull_Barzini | IP: 212.200.65.82
28/11/2019 | 18:26:14 | Igrac: Skull_Barzini | IP: 212.200.65.82
28/11/2019 | 18:27:48 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:28:32 | Igrac: Latore_Wallace | IP: 178.220.188.96
28/11/2019 | 18:28:33 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 18:28:52 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:29:53 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:30:33 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:31:27 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:32:36 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 18:37:42 | Igrac: Stefan_Peruzzi | IP: 178.149.234.167
28/11/2019 | 18:39:47 | Igrac: Vule_Boss | IP: 87.116.176.198
28/11/2019 | 18:43:21 | Igrac: Brazza_Makavelli | IP: 109.175.101.130
28/11/2019 | 18:43:53 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 18:44:20 | Igrac: Anis_Makavelli | IP: 109.175.101.130
28/11/2019 | 18:45:27 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 18:47:45 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 18:48:55 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 18:51:07 | Igrac: Djukii_Verssace | IP: 109.175.99.4
28/11/2019 | 18:54:26 | Igrac: Mustafa_Castellano | IP: 31.223.132.128
28/11/2019 | 18:57:18 | Igrac: Marko_Kuzmanovic | IP: 37.0.133.179
28/11/2019 | 19:01:05 | Igrac: Fetzy | IP: 77.28.250.194
28/11/2019 | 19:01:26 | Igrac: Ivona_Atwood | IP: 89.172.226.100
28/11/2019 | 19:03:44 | Igrac: Melaa_Mujkich | IP: 109.175.107.105
28/11/2019 | 19:04:41 | Igrac: Vuk_Original | IP: 31.223.156.137
28/11/2019 | 19:05:14 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 19:07:16 | Igrac: Mustafa_Castellano | IP: 31.223.132.142
28/11/2019 | 19:08:24 | Igrac: Mustafa_Castellano | IP: 31.223.132.142
28/11/2019 | 19:11:17 | Igrac: Legija_Kanter | IP: 178.223.94.71
28/11/2019 | 19:12:22 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 19:15:24 | Igrac: Fetzy | IP: 77.28.250.194
28/11/2019 | 19:17:34 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 19:19:01 | Igrac: Key_Wayne | IP: 46.188.135.115
28/11/2019 | 19:22:51 | Igrac: Tea_Escobar | IP: 217.71.49.185
28/11/2019 | 19:28:00 | Igrac: Adnan_Gotti | IP: 77.78.233.6
28/11/2019 | 19:28:57 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 19:30:30 | Igrac: White | IP: 80.74.169.156
28/11/2019 | 19:32:51 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 19:34:47 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 19:37:16 | Igrac: Pablo | IP: 31.223.132.244
28/11/2019 | 19:37:25 | Igrac: Lacy_Lukic | IP: 77.243.23.187
28/11/2019 | 19:39:22 | Igrac: Hamza_Kelic | IP: 109.175.108.197
28/11/2019 | 19:40:32 | Igrac: Hamza_Kelic | IP: 109.175.108.197
28/11/2019 | 19:40:59 | Igrac: Tea_Escobar | IP: 217.71.49.185
28/11/2019 | 19:47:39 | Igrac: Ahmet_Corelli | IP: 89.111.247.33
28/11/2019 | 19:48:03 | Igrac: Danilo_Kaybrekovic | IP: 79.140.150.61
28/11/2019 | 19:48:35 | Igrac: Danilo_Kaybrekovin | IP: 79.140.150.61
28/11/2019 | 19:49:46 | Igrac: Fetzy | IP: 77.28.250.194
28/11/2019 | 19:51:06 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 19:53:42 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 19:57:23 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 19:58:10 | Igrac: Fetzy | IP: 77.28.250.194
28/11/2019 | 20:02:07 | Igrac: Error_Torwil | IP: 178.220.188.96
28/11/2019 | 20:04:12 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 20:06:18 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 20:11:48 | Igrac: Haris_Barzini | IP: 109.175.108.182
28/11/2019 | 20:13:25 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:13:47 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 20:13:50 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:13:55 | Igrac: Marko_Kuzmanovic | IP: 37.0.133.179
28/11/2019 | 20:15:26 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 20:15:47 | Igrac: Pablo | IP: 31.223.132.244
28/11/2019 | 20:16:00 | Igrac: Laza_Obradovic | IP: 93.87.107.203
28/11/2019 | 20:16:10 | Igrac: Momenzi_Brt | IP: 91.191.7.75
28/11/2019 | 20:18:46 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:18:52 | Igrac: Mustafa_Castellano | IP: 31.223.132.142
28/11/2019 | 20:20:03 | Igrac: Mustafa_Castellano | IP: 31.223.132.142
28/11/2019 | 20:20:07 | Igrac: Zeka_Baldwin | IP: 31.223.151.123
28/11/2019 | 20:21:07 | Igrac: Zeka_Barzini | IP: 31.223.151.123
28/11/2019 | 20:22:43 | Igrac: Carl | IP: 141.170.207.184
28/11/2019 | 20:23:49 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:24:00 | Igrac: Maki_Maestro | IP: 37.203.67.177
28/11/2019 | 20:24:01 | Igrac: Carl | IP: 141.170.207.184
28/11/2019 | 20:25:34 | Igrac: Filip_Emic | IP: 178.220.202.63
28/11/2019 | 20:26:23 | Igrac: Filip_Emic | IP: 178.220.202.63
28/11/2019 | 20:27:54 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:31:35 | Igrac: Tea_Escobar | IP: 217.71.49.185
28/11/2019 | 20:31:54 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 20:43:21 | Igrac: Leo_Barzini | IP: 109.163.153.62
28/11/2019 | 20:46:53 | Igrac: Jewik_Texas | IP: 93.137.14.210
28/11/2019 | 20:49:20 | Igrac: Hare_Escobar | IP: 109.175.107.90
28/11/2019 | 20:49:47 | Igrac: Filip_Emic | IP: 178.220.202.63
28/11/2019 | 20:56:48 | Igrac: Benedetto_Shakur | IP: 77.221.18.132
28/11/2019 | 20:58:49 | Igrac: Hamza_Trki | IP: 77.221.10.181
28/11/2019 | 21:08:00 | Igrac: Ana_Vujosevic | IP: 95.155.59.38
28/11/2019 | 21:21:19 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 21:24:13 | Igrac: Nikola_Obrknezev | IP: 109.92.227.24
28/11/2019 | 21:41:59 | Igrac: Eki_Torreto | IP: 91.185.124.91
28/11/2019 | 21:45:10 | Igrac: Amina_Corleone | IP: 45.82.91.7
28/11/2019 | 21:49:01 | Igrac: Carl | IP: 141.170.207.184
28/11/2019 | 21:50:15 | Igrac: Mustafa_Castellano | IP: 31.223.132.142
28/11/2019 | 21:51:57 | Igrac: Carl | IP: 141.170.207.184
28/11/2019 | 21:52:22 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 21:53:07 | Igrac: Nikola_Kokanovic | IP: 109.198.28.141
28/11/2019 | 21:53:17 | Igrac: Amqr_Corleone | IP: 37.26.99.174
28/11/2019 | 21:53:33 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 21:54:42 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 21:54:53 | Igrac: Jusuf_Barzini | IP: 109.175.110.173
28/11/2019 | 21:55:30 | Igrac: Amqr_Corleone | IP: 37.26.99.174
28/11/2019 | 21:55:42 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 22:02:31 | Igrac: Benedetto_Shakur | IP: 77.221.18.132
28/11/2019 | 22:03:01 | Igrac: Car | IP: 109.175.102.43
28/11/2019 | 22:03:42 | Igrac: Laroyce_Hawkins | IP: 109.175.102.43
28/11/2019 | 22:04:21 | Igrac: Saiyan_Barzini | IP: 31.223.151.123
28/11/2019 | 22:04:51 | Igrac: Ahmet_Castellano | IP: 31.223.132.130
28/11/2019 | 22:05:35 | Igrac: Key_Wayne | IP: 46.188.135.115
28/11/2019 | 22:07:17 | Igrac: Key_Wayne | IP: 46.188.135.115
28/11/2019 | 22:07:48 | Igrac: Trky_Morunjo | IP: 77.77.217.228
28/11/2019 | 22:08:54 | Igrac: Adnan_Gotti | IP: 77.78.233.6
28/11/2019 | 22:09:29 | Igrac: Pejca_Suarez | IP: 5.57.73.149
28/11/2019 | 22:11:48 | Igrac: Toni_Leap | IP: 94.228.231.148
28/11/2019 | 22:19:12 | Igrac: Sandra_Legacy | IP: 46.17.150.228
28/11/2019 | 22:20:01 | Igrac: Car | IP: 109.175.102.43
28/11/2019 | 22:20:41 | Igrac: Laroyce_Hawkins | IP: 109.175.102.43
28/11/2019 | 22:20:49 | Igrac: Ghetoven | IP: 93.142.220.0
28/11/2019 | 22:23:35 | Igrac: Ogisa_Up | IP: 79.110.152.144
28/11/2019 | 22:25:37 | Igrac: Filip_Emic | IP: 178.220.202.63
28/11/2019 | 22:28:49 | Igrac: Kristijan | IP: 31.223.131.16
28/11/2019 | 22:30:26 | Igrac: Trky_Morunjo | IP: 77.77.217.228
28/11/2019 | 22:31:24 | Igrac: Kiro_Kircov | IP: 212.200.210.206
28/11/2019 | 22:34:29 | Igrac: Key_Wayne | IP: 46.188.135.115
28/11/2019 | 22:37:28 | Igrac: Kristijan | IP: 31.223.131.16
28/11/2019 | 22:38:49 | Igrac: Stefi_King | IP: 87.116.176.238
28/11/2019 | 22:39:36 | Igrac: Kristijan | IP: 31.223.131.16
28/11/2019 | 22:39:50 | Igrac: Hare_Escobar | IP: 109.175.107.215
28/11/2019 | 22:44:44 | Igrac: Haris_Dark | IP: 109.163.153.193
28/11/2019 | 22:46:00 | Igrac: Stefi_King | IP: 87.116.176.238
28/11/2019 | 22:59:16 | Igrac: Sandra_Legacy | IP: 46.17.150.228
28/11/2019 | 23:32:31 | Igrac: Leo_Close | IP: 95.168.122.231
28/11/2019 | 23:34:13 | Igrac: Nidza | IP: 37.201.213.135
28/11/2019 | 23:37:12 | Igrac: Elitna_Corelli | IP: 95.168.118.29
28/11/2019 | 23:38:47 | Igrac: Nidza | IP: 37.201.213.135
28/11/2019 | 23:41:46 | Igrac: Radovan_Vuk | IP: 89.111.226.102
28/11/2019 | 23:45:27 | Igrac: Carl | IP: 141.170.207.184
28/11/2019 | 23:47:37 | Igrac: Kristijan | IP: 31.223.131.16
28/11/2019 | 23:58:37 | Igrac: Elitna_Corelli | IP: 95.168.118.29
29/11/2019 | 00:00:01 | Igrac: Elitna_Corelli | IP: 95.168.118.29
29/11/2019 | 00:00:52 | Igrac: Elitna_Corelli | IP: 95.168.118.29
29/11/2019 | 00:33:23 | Igrac: Carl_Luxworth | IP: 109.175.96.135
29/11/2019 | 00:35:48 | Igrac: Lazar_Pandurovic | IP: 109.92.189.133
29/11/2019 | 00:46:41 | Igrac: Tosic_Camorra | IP: 46.17.121.49
29/11/2019 | 00:55:44 | Igrac: Radovan_Vuk | IP: 89.111.226.102
